头痛,23.02000726598397,pos,2,n
消散,23.019256448699338,pos,2,v
巨著,23.01312829324587,pos,2,a
时隔多年,23.01267539886422,pos,4,l
元老,23.012600333975932,pos,2,nr
整齐,23.011263430822236,pos,2,d
与此同时,23.0105812880668,pos,4,c
空挡,23.00973014209459,pos,2,n
男,23.0079171764759,pos,1,n
甜甜的,23.00377289864533,pos,3,z
cassel,22.994983969553726,pos,6,eng
costs,22.99327707080206,pos,5,eng
贴心,22.991028490645405,pos,2,v
演员表,22.988772140620462,pos,3,n
辨識,22.98838773543916,pos,2,v
中东欧,22.981401419036096,pos,3,ns
装熟,22.978277946558286,pos,2,v
即兴,22.97810087947874,pos,2,b
鲍勃,22.977221755192012,pos,2,nr
膜拜,22.975730637456692,pos,2,v
boy,22.97465874898231,pos,3,eng
东西,22.96559556992517,pos,2,ns
动画人物,22.965250900672952,pos,4,n
女士,22.965157931706585,pos,2,n
首尔,22.961354643521823,pos,2,d
Welcome,22.96052754442087,pos,7,eng
心地善良,22.954802922987426,pos,4,i
難再,22.945935593814895,pos,2,d
基汀,22.942812003819068,pos,2,nz
背对,22.941810479974,pos,2,v
踢,22.939877187123464,pos,1,v
RC,22.935758753480386,pos,2,eng
鸟,22.933325797553792,pos,1,zg
浸入,22.930225211583203,pos,2,v
卧室,22.929772317201554,pos,2,n
捅,22.926249447720483,pos,1,v
超生,22.92605640865945,pos,2,v
戒指,22.92600036967717,pos,2,n
尘封,22.92008431176138,pos,2,n
打手,22.91988941476344,pos,2,v
举世公认,22.915813859611635,pos,4,i
积淀,22.915601789457153,pos,2,v
夏日,22.915503705876432,pos,2,t
烟酒,22.914649926478,pos,2,n
打用,22.91232487353176,pos,2,v
人评,22.91167276929835,pos,2,n
熬出来,22.9110120911447,pos,3,v
童話,22.909240186453864,pos,2,nr
质朴,22.903274082695283,pos,2,n
后悔,22.903181384549868,pos,2,v
割,22.89961083071304,pos,1,v
未有,22.898063457474215,pos,2,v
没能,22.892913132876807,pos,2,v
记,22.891402859597353,pos,1,n
梅里,22.889910300081286,pos,2,nrt
加快,22.88846412903149,pos,2,v
就让,22.888264195367867,pos,2,v
年初,22.88470950733544,pos,2,t
咣,22.88138607411924,pos,1,o
帅呆了,22.87926974921931,pos,3,nr
影響,22.87837563541417,pos,2,vn
蒙面,22.878324109671173,pos,2,n
纳什,22.876140964173786,pos,2,nrt
上风,22.875624769495936,pos,2,v
承载,22.874653056469768,pos,2,v
劈里啪啦,22.873341673178643,pos,4,o
Nicolson,22.87231952681664,pos,8,eng
最低,22.871575377465724,pos,2,a
催人,22.867596678111447,pos,2,n
发呆,22.867573668095226,pos,2,v
愤怒,22.864961613835874,pos,2,v
痴,22.862856853355296,pos,1,a
爵爷,22.85985745363762,pos,2,n
bunny,22.854869013107162,pos,5,eng
套娃,22.85436514747735,pos,2,n
巴纳,22.853916353789835,pos,2,ns
Yah,22.85148625473454,pos,3,eng
给选,22.851202695909393,pos,2,p
侍卫,22.851202695909393,pos,2,nr
有别于,22.848921975956458,pos,3,v
照样,22.843441699928167,pos,2,d
绿叶,22.842277512307497,pos,2,n
Perry,22.839742565776817,pos,5,eng
收货,22.839742565776817,pos,2,n
作恶,22.827784854294734,pos,2,v
仙,22.826135021074272,pos,1,ng
大约,22.825618116654418,pos,2,d
亚马,22.825165819225212,pos,2,ns
任务,22.821618247620236,pos,2,n
熊人,22.81863479091111,pos,2,n
雪花,22.817721752036935,pos,2,n
启蒙,22.81652529060824,pos,2,v
掩面,22.812239086473127,pos,2,n
斑驳,22.8061482651473,pos,2,z
看见,22.801886208217127,pos,2,v
辅以,22.7938958919717,pos,2,v
凶狠,22.79190041975345,pos,2,a
恳求,22.788427853272538,pos,2,v
突出,22.78722483674491,pos,2,v
没看懂,22.783569797579645,pos,3,v
久远,22.77947132782314,pos,2,d
自此,22.77559576389997,pos,2,r
悔恨,22.771165686161005,pos,2,v
丧心病狂,22.769278821295696,pos,4,i
無,22.76900234864923,pos,1,zg
最高潮,22.767387205229383,pos,3,nt
杀人犯,22.765235335403354,pos,3,i
厌恶,22.765065446023762,pos,2,v
老美,22.75465906442109,pos,2,a
碾碎,22.75292067977529,pos,2,v
致命,22.73884466859738,pos,2,v
景致,22.738647513738172,pos,2,a
土耳其,22.738647513738172,pos,3,ns
格瓦拉,22.736578609795735,pos,3,nrt
奥兰多,22.735494099772907,pos,3,nrt
花丛,22.728138456031907,pos,2,n
死海,22.72378022267898,pos,2,n
工程师,22.72313174525756,pos,3,n
实体,22.72285862793404,pos,2,n
Gaear,22.709736500715493,pos,5,eng
卷毛,22.70928948587374,pos,2,n
出手不凡,22.70785436019257,pos,4,l
Mac,22.707455710086073,pos,3,eng
ONS,22.70686247631652,pos,3,eng
事件簿,22.70575065228045,pos,3,n
爱会,22.7052144388864,pos,2,n
有事,22.703731226610827,pos,2,r
博学,22.701105783358685,pos,2,n
趸,22.699730232592884,pos,1,vg
架飞机,22.69691888251141,pos,3,n
老先生,22.694884490375486,pos,3,nr
吉米,22.693508891258105,pos,2,nrt
Chen,22.692831921095163,pos,4,eng
手酸,22.68714732576877,pos,2,n
好奇,22.68636096849813,pos,2,a
迄今为止,22.683943399323127,pos,4,l
travis,22.68303394009002,pos,6,eng
传记类,22.682181170275317,pos,3,n
Una,22.682130825773356,pos,3,eng
寄托,22.67954659260509,pos,2,v
满星,22.679168480373995,pos,2,nz
带队,22.671061298423943,pos,2,n
腻害,22.67095154186861,pos,2,v
无缘无故,22.668539007793214,pos,4,i
应景,22.66810672358917,pos,2,n
恐怖电影,22.667648724869295,pos,4,n
即将,22.667522958661642,pos,2,d
中能,22.664023526670725,pos,2,f
毕业,22.663796053104022,pos,2,n
QvQ,22.660412273118347,pos,3,eng
费解,22.657029807713403,pos,2,v
情景,22.65519960417744,pos,2,n
母胎,22.654909357038335,pos,2,n
证券,22.65472584807639,pos,2,n
没立,22.651423489891094,pos,2,v
闪露,22.65096929665092,pos,2,v
凯,22.647160062709883,pos,1,nr
基因突变,22.646453815528428,pos,4,n
森森,22.64499722073166,pos,2,nr
murder,22.64229726939279,pos,6,eng
水汪汪,22.633478115615787,pos,3,z
汉口,22.627748140279174,pos,2,ns
实物,22.625609872282446,pos,2,n
旅馆,22.607549244940373,pos,2,n
十字路口,22.605780824335376,pos,4,l
搂,22.602335019755188,pos,1,v
托尼,22.59213523900921,pos,2,nr
蓝光,22.591183245477524,pos,2,nr
维导,22.58557704019576,pos,2,v
王国,22.581484460627895,pos,2,ns
一席话,22.58032315955029,pos,3,l
看做,22.57953777758879,pos,2,v
吐掉,22.576197381024294,pos,2,v
勾死,22.572689558006665,pos,2,v
发型设计,22.56928840973118,pos,4,n
lousy,22.56928840973118,pos,5,eng
就越,22.569121863944172,pos,2,d
女佣,22.555775116897593,pos,2,n
视频,22.55325262397589,pos,2,n
有愛,22.55049458104031,pos,2,v
仅此而已,22.549310919150734,pos,4,l
镀金,22.548533064707026,pos,2,n
调侃,22.546415010639432,pos,2,v
邊緣,22.544334057963873,pos,2,n
没教养,22.54306354098121,pos,3,l
身为,22.535391189398904,pos,2,v
厅,22.53354759921993,pos,1,n
义,22.531129256173386,pos,1,ng
MATRIX,22.53112925617338,pos,6,eng
不常,22.5302374163824,pos,2,d
雷托,22.523011081599464,pos,2,nr
自言自语,22.522955324727683,pos,4,i
拍成,22.516372461773358,pos,2,v
消耗,22.51548539056283,pos,2,n
躁动,22.51501375878318,pos,2,vn
渐入,22.512804064370002,pos,2,v
星尘,22.51202043322568,pos,2,n
德性,22.511245831842828,pos,2,n
搶,22.506167981457263,pos,1,x
强化,22.504686147374223,pos,2,v
老實,22.50402576966066,pos,2,n
長鏡,22.50402576966066,pos,2,n
中年男人,22.50162300903598,pos,4,l
关爱,22.496448499481275,pos,2,v
映象,22.495894138953044,pos,2,v
Merry,22.495625994975008,pos,5,eng
挚爱,22.49545588106352,pos,2,n
罗罕国,22.486636727286516,pos,3,ns
招徕,22.486636727286516,pos,2,v
情片,22.486041366644844,pos,2,n
来,22.485464060269948,pos,1,v
銀,22.481963199369495,pos,1,zg
Silence,22.48134650979241,pos,7,eng
詭異,22.477808248924354,pos,2,a
庸常,22.477675840966395,pos,2,a
彼得斯,22.47551048930614,pos,3,nrt
HOPE,22.474545727807012,pos,4,eng
当红,22.471422309906814,pos,2,n
Cabeza,22.47123404327474,pos,6,eng
WTF,22.469685055563303,pos,3,eng
上床,22.467745215944152,pos,2,v
做得好,22.46180730837935,pos,3,v
金黄色,22.453560702677677,pos,3,n
无法形容,22.452926603024245,pos,4,l
原则,22.44245596731201,pos,2,n
文科生,22.4380198517819,pos,3,nr
加持,22.43687378691204,pos,2,v
N,22.434151397249472,pos,1,x
黎明前,22.423069510315926,pos,3,t
昏黄,22.422222631684352,pos,2,z
慢吞吞,22.421977677002857,pos,3,z
次数,22.42193723933946,pos,2,n
旅居,22.41925004776206,pos,2,n
画中人,22.419096419939564,pos,3,n
人见人爱,22.417646464790536,pos,4,l
裡面,22.41192401233894,pos,2,f
硝烟,22.40923422497434,pos,2,n
人与自然,22.406906170506126,pos,4,i
守护者,22.40670308202596,pos,3,n
精纯,22.39961144319722,pos,2,a
劣势,22.399363408288863,pos,2,n
球形,22.396376343439478,pos,2,n
界限,22.394292482136727,pos,2,n
滴冷,22.39029867406593,pos,2,z
story,22.38746119282914,pos,5,eng
英气逼人,22.383419409694632,pos,4,i
原先,22.378608063264714,pos,2,d
搞不清,22.375085251612646,pos,3,l
感知,22.373824280337914,pos,2,v
高帅,22.373654311518273,pos,2,nr
轻轻地,22.37311784408032,pos,3,z
thora,22.370443709781995,pos,5,eng
护士,22.368148273643783,pos,2,n
补习,22.36648598194956,pos,2,v
批判性,22.365367472381934,pos,3,n
那身,22.35928702470426,pos,2,r
向导,22.35660108865806,pos,2,v
不由,22.355466099565078,pos,2,a
曰,22.353145675648463,pos,1,zg
巨制,22.35227999673232,pos,2,n
出窍,22.35225529800358,pos,2,v
Impossible,22.35099793200225,pos,10,eng
集锦,22.35099793200225,pos,2,n
指引,22.34734867511715,pos,2,v
佷,22.346330090959412,pos,1,zg
秘密,22.343997437057226,pos,2,n
裤衩,22.343908923545342,pos,2,n
拿出,22.34363538216693,pos,2,v
办法,22.3390087128665,pos,2,n
破碎,22.338811667040886,pos,2,v
敬业,22.33820640415908,pos,2,n
法制,22.337763010987324,pos,2,n
内个,22.33589737637989,pos,2,b
感觉得到,22.335223767651197,pos,4,l
嗷,22.334930294009197,pos,1,o
效应,22.334415804152375,pos,2,n
Masterpiece,22.334050702625994,pos,11,eng
犹爱,22.330851358890477,pos,2,a
境况,22.328596272533886,pos,2,n
夸,22.323492671411174,pos,1,v
遭到,22.32221537639029,pos,2,v
燃爆,22.31766995960694,pos,2,v
动听,22.31379360218812,pos,2,v
发誓,22.309362137300692,pos,2,v
森斯坦,22.308191542253674,pos,3,nr
两头跑,22.30784499504595,pos,3,l
前代,22.303329513923458,pos,2,f
时隔,22.30135718601467,pos,2,n
要钱,22.283282738409184,pos,2,v
北影,22.283282738409184,pos,2,n
悦耳,22.28159241462343,pos,2,a
幻象,22.279964888734348,pos,2,n
性冲动,22.27722000586271,pos,3,n
机灵,22.27617166592038,pos,2,n
教室,22.272538474521916,pos,2,n
心房,22.272069640504924,pos,2,n
护,22.27170610389196,pos,1,zg
醇厚,22.270004440348217,pos,2,a
毙命,22.269677243645447,pos,2,v
花式,22.26967724364544,pos,2,n
理应,22.26622712817675,pos,2,v
异国,22.26420188982192,pos,2,n
乞丐,22.263614265555965,pos,2,n
地点,22.262097725146383,pos,2,n
party,22.25725602391875,pos,5,eng
默片,22.25616209476464,pos,2,z
坐等,22.251768022707857,pos,2,v
变身,22.248170589431176,pos,2,v
窗帘,22.247360314843817,pos,2,n
裸奔,22.247199019853973,pos,2,v
计算机,22.24463774824501,pos,3,n
classical,22.244355371957084,pos,9,eng
配樂,22.23657962211343,pos,2,vn
导得,22.234570074964072,pos,2,v
五颜六色,22.233192355849106,pos,4,i
免俗,22.232098632209148,pos,2,n
曲线,22.231168281341226,pos,2,n
孤僻,22.229437586454544,pos,2,a
置于,22.229426152402276,pos,2,v
祝你好运,22.227048126032912,pos,4,nr
并不比,22.226604969819665,pos,3,v
大些,22.22545051293109,pos,2,a
调皮,22.224538011743224,pos,2,n
社交,22.220684422596932,pos,2,n
囚犯,22.220384007824595,pos,2,n
关进,22.220116145674474,pos,2,v
上半,22.21844061633694,pos,2,t
头皮,22.214192678315705,pos,2,n
蠢蛋,22.21193603961749,pos,2,n
蒙受,22.208309321495037,pos,2,v
堵,22.205223095054386,pos,1,v
相见恨晚,22.203125638148236,pos,4,l
混战,22.19680285155279,pos,2,vn
阐述,22.19502436932649,pos,2,v
水库,22.19114609729087,pos,2,n
送,22.190903006049936,pos,1,v
不闷,22.18664153856679,pos,2,a
前半生,22.186433542209997,pos,3,t
Gimli,22.18003898366903,pos,5,eng
费斯,22.17859669950048,pos,2,nr
毒,22.176524472178034,pos,1,zg
奔放,22.175113248730824,pos,2,v
继马,22.17404649697849,pos,2,v
一星,22.170677093714204,pos,2,m
远超过,22.168185193218292,pos,3,ns
谋杀,22.166278286393734,pos,2,v
心扉,22.165597646555206,pos,2,n
金钱至上,22.16517904011983,pos,4,i
动漫,22.164317562439052,pos,2,n
使命感,22.16216140559052,pos,3,n
狼奶,22.161159881745448,pos,2,n
帅,22.15816732540786,pos,1,nr
增大,22.153965834963458,pos,2,v
最慢,22.153519819543316,pos,2,a
Travis,22.147435114396536,pos,6,eng
意愿,22.147010183281555,pos,2,n
不顺,22.141455690275958,pos,2,a
源,22.141083825181383,pos,1,ng
快慢,22.140721423403253,pos,2,d
卢平,22.136922926919723,pos,2,nr
即是,22.136799271519614,pos,2,v
独辟蹊径,22.13667608905063,pos,4,i
非,22.1353767652717,pos,1,h
阳痿,22.13350880997195,pos,2,v
卡车司机,22.13287662211004,pos,4,n
投票决定,22.132402988636073,pos,4,n
外因,22.12477399999434,pos,2,n
为爱,22.12465864423383,pos,2,p
應該,22.123619936225175,pos,2,v
打过架,22.117462968612124,pos,3,v
燃烧,22.11042239200662,pos,2,v
演变,22.106740318635392,pos,2,v
抱有,22.10651707791187,pos,2,v
特人,22.104596118056705,pos,2,n
眼球,22.10383133199209,pos,2,n
除掉,22.100308759653608,pos,2,v
秋天,22.096043984977214,pos,2,t
倜傥,22.093813573419048,pos,2,a
浸透,22.092484257167836,pos,2,v
exactly,22.091550484009552,pos,7,eng
受虐,22.091289081211237,pos,2,v
裘德洛,22.08589151911884,pos,3,nr
勾引,22.085096854648995,pos,2,v
太酷,22.08317255345218,pos,2,a
打戏,22.08157797435385,pos,2,v
多些,22.080937092587007,pos,2,r
birch,22.080937092587007,pos,5,eng
躯体,22.08029337333123,pos,2,n
奥森,22.073447419486044,pos,2,nr
画风,22.0730696361773,pos,2,n
wow,22.070402869631465,pos,3,eng
敬畏,22.06946670532536,pos,2,nr
歌者,22.06927417506143,pos,2,n
水火,22.06636142773027,pos,2,n
变化,22.063468722480536,pos,2,vn
精装,22.063106237536783,pos,2,n
女画家,22.063015184589744,pos,3,n
鸿沟,22.059063148748926,pos,2,n
死光光,22.05811638517691,pos,3,n
Gabriel,22.05168813977691,pos,7,eng
观片量,22.051189749192957,pos,3,n
Julia,22.046009700099365,pos,5,eng
天主教,22.045270160874338,pos,3,nz
加斯,22.038321745177264,pos,2,ns
因果关系,22.035230514388456,pos,4,n
童声,22.034198329305696,pos,2,nr
氣質,22.031386814653136,pos,2,n
惡,22.031000454559944,pos,1,zg
老马,22.02976785914818,pos,2,n
别具一格,22.028468839380352,pos,4,l
Dumbledore,22.02720510864922,pos,10,eng
butch,22.026335359381356,pos,5,eng
京味,22.02534476662369,pos,2,nz
龙战,22.020250954163302,pos,2,nz
所作所为,22.01876598171939,pos,4,i
留情,22.01561713437401,pos,2,v
毫無,22.012845918403265,pos,2,l
变作,22.012389111519774,pos,2,v
大鳄,22.0117550970798,pos,2,a
少不了,22.011485515636917,pos,3,l
周杰伦,22.011278598399613,pos,3,nr
执导,22.0088478946793,pos,2,v
本子,21.992474219527125,pos,2,n
死有余辜,21.99223640414821,pos,4,l
生涩,21.991811538184056,pos,2,a
直至,21.989243344613833,pos,2,v
标示,21.98516088706809,pos,2,v
史蒂夫,21.98080042130156,pos,3,nr
noodles,21.978557655287524,pos,7,eng
宴会,21.978277946558286,pos,2,n
壞,21.97674839810466,pos,1,x
桀骜不驯,21.973984699591988,pos,4,i
待人,21.972838294712403,pos,2,n
小动作,21.971815370206897,pos,3,n
细化,21.965566894808735,pos,2,n
尽至,21.96432569710593,pos,2,c
艾文,21.960937316476375,pos,2,nr
爱玛,21.955429676781186,pos,2,nr
歌唱,21.954098403071196,pos,2,n
皮毛,21.950983771749996,pos,2,n
倍感,21.949354727292636,pos,2,n
敦厚,21.948486796563362,pos,2,a
谨,21.948393036082372,pos,1,d
全人类,21.947509628992332,pos,3,n
试试,21.946849515585235,pos,2,vn
任何事物,21.946064981614157,pos,4,n
披萨,21.941810479974,pos,2,n
景,21.94021590591747,pos,1,ng
忠犬,21.938386532113384,pos,2,nr
pitt,21.93781623836798,pos,4,eng
解说,21.937500801644685,pos,2,v
冲锋枪,21.936198586360987,pos,3,n
仰拍,21.92966610329985,pos,2,v
同等,21.91758014154751,pos,2,b
奇事,21.913099474914603,pos,2,n
真事,21.91245554281374,pos,2,d
牵涉到,21.9110120911447,pos,3,l
带上,21.910709526203668,pos,2,v
高中,21.90488475152848,pos,2,s
助人为乐,21.904484048147204,pos,4,i
基诺,21.897992582524388,pos,2,nz
心态,21.89537726532348,pos,2,n
蜷缩,21.89333385696036,pos,2,v
相随,21.890295258871745,pos,2,v
跑,21.88977179880098,pos,1,v
风度翩翩,21.88935676212332,pos,4,i
疾驶,21.88712797979306,pos,2,v
专制,21.884952896908697,pos,2,n
咖,21.884434815513472,pos,1,n
恐同,21.882466602423193,pos,2,a
很弱,21.87280350507248,pos,2,zg
记录片,21.869484522174268,pos,3,n
柔软,21.866120884229453,pos,2,a
动脑,21.86187890970131,pos,2,n
舍命,21.86092197155952,pos,2,nz
橘子,21.859598635570087,pos,2,n
Her,21.855956296642717,pos,3,eng
背道而驰,21.853307840694306,pos,4,i
掌握,21.849516564018153,pos,2,v
中日,21.849503948211918,pos,2,t
糊弄,21.84708255578392,pos,2,v
回忆起,21.8383391606614,pos,3,i
着力,21.838005835287014,pos,2,n
一窝蜂,21.837115807191722,pos,3,d
马沙,21.835723963840458,pos,2,ns
拿到,21.835288538888676,pos,2,v
逼近,21.83232281556497,pos,2,v
脱节,21.82891804744434,pos,2,v
为名,21.826611370756936,pos,2,v
革命性,21.823352069359743,pos,3,n
河,21.82105062281799,pos,1,ns
全部都是,21.817191546283308,pos,4,n
升格,21.815968032325525,pos,2,n
迷途知返,21.809537857398,pos,4,l
邪,21.80877974264248,pos,1,a
季默,21.807913974328457,pos,2,nr
空灵,21.805526805870876,pos,2,n
迫不及待,21.804588641426268,pos,4,i
东南亚,21.802972390095967,pos,3,ns
传情,21.800186587295066,pos,2,n
VR,21.79820887406512,pos,2,eng
东野,21.797517960003866,pos,2,ns
饭桶,21.77871409420998,pos,2,n
行者,21.773267831521565,pos,2,n
概念,21.772682100161944,pos,2,n
芝士,21.771885478531686,pos,2,ns
们,21.771367089209065,pos,1,k
决定性,21.764463427791753,pos,3,n
炮火,21.764416318613126,pos,2,n
发布,21.761367590238258,pos,2,v
精品,21.757751503286688,pos,2,n
玛林,21.75133418234296,pos,2,nr
顿悟,21.748306613690705,pos,2,v
主有,21.745507631737315,pos,2,b
狂潮,21.7420956147633,pos,2,n
希区,21.73854489513993,pos,2,ns
赛车,21.73273799921053,pos,2,n
Hans,21.731315595603498,pos,4,eng
无,21.729236678500428,pos,1,v
Chick,21.728263049344797,pos,5,eng
无上,21.72724995848106,pos,2,v
后来,21.724839524125684,pos,2,t
静下心,21.724390800830072,pos,3,l
牠,21.722882494324793,pos,1,zg
拖完,21.722858627934045,pos,2,v
执迷,21.720419582482624,pos,2,v
Michael,21.714688988289193,pos,7,eng
安稳,21.708237946940972,pos,2,a
矫健,21.70766024228908,pos,2,nr
丧到,21.70737989586511,pos,2,v
爸爸,21.702607430328158,pos,2,n
不過,21.68970953014002,pos,2,c
纠结,21.68957726005185,pos,2,v
柳暗花明又一村,21.68861966980825,pos,7,l
豆单,21.68714732576877,pos,2,n
倒闭,21.684239603941897,pos,2,v
寻夫,21.683993088224348,pos,2,nr
影界,21.68338283925199,pos,2,n
自带,21.68179448567063,pos,2,n
坟墓,21.678233550205594,pos,2,n
所指,21.673710263812698,pos,2,n
Item,21.671987077920004,pos,4,eng
过个,21.665899593308165,pos,2,t
好生,21.665258001950868,pos,2,v
so,21.664214998347816,pos,2,eng
慈父,21.664169718813483,pos,2,nrt
耳畔,21.664016464623465,pos,2,n
头破血流,21.66371996116915,pos,4,n
平均水平,21.660078515098633,pos,4,n
项链,21.659473324148735,pos,2,n
绝境,21.659427957093463,pos,2,n
光波,21.658557617967,pos,2,n
翻转,21.65217434183348,pos,2,v
灵活,21.649202471123335,pos,2,a
高难度,21.64879364189924,pos,3,l
擅于,21.647977685310902,pos,2,v
血色,21.641369494793697,pos,2,n
西装,21.64030192632557,pos,2,n
风衣,21.638553192965315,pos,2,n
埋葬,21.635807805960347,pos,2,v
催人泪下,21.633218894513497,pos,4,i
看越,21.626045686761074,pos,2,v
反复推敲,21.624006626689614,pos,4,l
缓慢,21.623153411498976,pos,2,d
模范,21.62259080768338,pos,2,n
歌太,21.613736905553928,pos,2,n
Emma,21.613017858037686,pos,4,eng
支援,21.612167609370378,pos,2,v
领子,21.612167609370374,pos,2,n
北非,21.604331769956275,pos,2,ns
当做,21.60299545788945,pos,2,v
自责,21.601446451116043,pos,2,v
拔地而起,21.600917586330244,pos,4,i
半死,21.59962063246148,pos,2,n
反面角色,21.596046732854717,pos,4,n
缺,21.595154683401887,pos,1,v
初吻,21.594906379526762,pos,2,n
尝到,21.59002294522695,pos,2,v
冷战,21.588480708741606,pos,2,v
长片,21.58750463927111,pos,2,a
说白了,21.585463185639277,pos,3,l
悲苦,21.58502226416858,pos,2,an
教唆,21.5823019081629,pos,2,v
看待,21.57916003070835,pos,2,v
闪过,21.575816452728674,pos,2,v
饮食,21.57321465754039,pos,2,n
念,21.572174125141565,pos,1,v
生物所,21.572170613320985,pos,3,n
分解,21.570879400879743,pos,2,v
开发,21.569687022069726,pos,2,v
觉着,21.567961870926425,pos,2,v
等价交换,21.56672662305769,pos,4,i
丝丝入扣,21.564356455751124,pos,4,i
流着泪,21.560538507535835,pos,3,l
群戲,21.56031766352595,pos,2,n
有情人,21.558988055972435,pos,3,l
因子,21.556403297462666,pos,2,n
续篇,21.55511631583554,pos,2,n
戴,21.54980693845406,pos,1,v
特警,21.54910268991364,pos,2,n
神秘主义,21.548442011759985,pos,4,n
同宗,21.546317144242977,pos,2,nr
周围,21.54482168877972,pos,2,f
养,21.543551670696225,pos,1,v
芯片,21.543091249415355,pos,2,n
口碑,21.54232366245556,pos,2,n
反复强调,21.54211715571369,pos,4,l
无主,21.53639213427511,pos,2,v
胜,21.53297541985347,pos,1,v
走来,21.528956116801865,pos,2,v
莱德,21.52856674210556,pos,2,nrt
不循,21.526993881069103,pos,2,v
疑似,21.52495948893317,pos,2,v
Ethan,21.524841925386553,pos,5,eng
忍着,21.52310748138069,pos,2,v
归为,21.51952965049983,pos,2,v
心魄,21.519074509052203,pos,2,n
感情,21.517528478633324,pos,2,n
出身,21.517442646655788,pos,2,v
Proyas,21.51518771230436,pos,6,eng
构造,21.5135736466415,pos,2,v
反恐,21.502257048615576,pos,2,v
M16,21.50213308976849,pos,3,eng
约会,21.499776502039808,pos,2,n
对手戏,21.49973466428721,pos,3,l
返回,21.499319765536026,pos,2,v
Linney,21.498374101884075,pos,6,eng
无影无踪,21.49716403046903,pos,4,i
和皮特,21.495974591865853,pos,3,nr
病,21.494989119287077,pos,1,n
说话,21.49366339391368,pos,2,v
现实性,21.490737761309596,pos,3,n
感应,21.488604981600375,pos,2,v
老老实实,21.486660193564553,pos,4,z
xmen,21.485757163408792,pos,4,eng
不落俗套,21.48169051920189,pos,4,i
技的,21.480599365978936,pos,2,n
过来,21.477022635989684,pos,2,t
历久不衰,21.476528814086116,pos,4,l
挺强,21.475527290241043,pos,2,v
溢美之词,21.47357721015141,pos,4,l
不疾不徐,21.46479932815804,pos,4,l
礼物,21.459364983266752,pos,2,n
怨恨,21.459192676858002,pos,2,v
窗户,21.458029057920672,pos,2,n
剧里,21.454544773190328,pos,2,n
肉,21.452826393419564,pos,1,n
中兴,21.452559178832608,pos,2,ns
峰回路转,21.45130680119732,pos,4,i
尽显,21.451119813206184,pos,2,v
卡通,21.450745790205563,pos,2,nz
农民,21.45033192631014,pos,2,n
轮锁,21.446903985297926,pos,2,n
兴奋不已,21.446841410422465,pos,4,i
买账,21.44194956182718,pos,2,v
ve,21.440905327200607,pos,2,eng
资历,21.437069853679816,pos,2,n
以致于,21.435204836174847,pos,3,v
港片,21.43376733686037,pos,2,n
不痛不痒,21.432793544409186,pos,4,i
粉碎,21.42343092652105,pos,2,v
翼龙,21.420461480397595,pos,2,ns
人潮,21.41797207986458,pos,2,n
摇来,21.415804243181867,pos,2,v
回眸,21.414394146225018,pos,2,v
日渐,21.413901257534533,pos,2,d
有喜,21.410398158107974,pos,2,a
回应,21.409246339136562,pos,2,v
老生常谈,21.408449175740053,pos,4,i
非凡,21.408263882582652,pos,2,d
解读,21.407456484110938,pos,2,v
洞,21.40599191307853,pos,1,n
相忘,21.40445001852676,pos,2,v
痛哭,21.404362308007144,pos,2,v
豆叔,21.403425234718004,pos,2,n
强迫症,21.40249887603297,pos,3,n
笑料,21.399483599955126,pos,2,n
妙不可言,21.397534418208792,pos,4,i
破产,21.394612729685228,pos,2,v
虽有,21.393315445837132,pos,2,zg
翔,21.387875793991242,pos,1,nr
够劲,21.38685286948574,pos,2,a
北野武,21.38338276548949,pos,3,nr
女神,21.381952304069948,pos,2,n
颓败,21.374409056521557,pos,2,n
质地,21.373889514362183,pos,2,n
残成,21.372192154271378,pos,2,v
破晓,21.36946304967761,pos,2,v
黯然失色,21.368447331506168,pos,4,i
基努,21.36678628868278,pos,2,nr
厉分,21.365219230881408,pos,2,d
梦境,21.362008058933895,pos,2,n
话语,21.36138926683111,pos,2,n
车,21.358466979000177,pos,1,zg
重建,21.35102855655337,pos,2,a
关键作用,21.347166421330783,pos,4,n
大胡子,21.344531545664438,pos,3,nr
不逊于,21.342179049050664,pos,3,l
如常,21.338412045282247,pos,2,t
Roberts,21.338190451592673,pos,7,eng
吹,21.33652022571269,pos,1,v
巨片,21.335056388133232,pos,2,n
塞斯,21.3331558622571,pos,2,nrt
结结实实,21.326710268577195,pos,4,z
出类拔萃,21.32617091679213,pos,4,i
走火,21.32596913751073,pos,2,v
穿透,21.325059140138865,pos,2,v
积郁,21.322542634361962,pos,2,v
土拨鼠,21.31870761508237,pos,3,n
some,21.314975548740268,pos,4,eng
搭,21.314178671534094,pos,1,v
xxx,21.31193702361942,pos,3,eng
退却,21.308736834836935,pos,2,v
rock,21.30541689769336,pos,4,eng
是否是,21.303931554755074,pos,3,l
巨幕,21.302734232953473,pos,2,n
细思,21.30207853180225,pos,2,n
开天辟地,21.293368891628877,pos,4,i
贫穷,21.288858682543527,pos,2,a
鱼缸,21.286425794598507,pos,2,n
隐秘,21.284752194293194,pos,2,a
沧龙,21.28172939993375,pos,2,ns
限制,21.280396876995376,pos,2,v
有型,21.2803173773416,pos,2,b
Deborah,21.279907808778816,pos,7,eng
资料馆,21.278871542014272,pos,3,n
擦身而过,21.277075180300347,pos,4,l
