平平,21.008462509984795,neg,2,a
虾,21.00706930309088,neg,1,n
古典名著,21.00691491780205,neg,4,nr
没逼,21.004583849409876,neg,2,v
量级,21.00428467594477,neg,2,n
美得像,21.00269721413074,neg,3,j
年来,20.995652592878415,neg,2,m
画框,20.988971962656056,neg,2,n
人刷,20.984571262627007,neg,2,n
没去,20.984522040890596,neg,2,v
灰灰,20.982274496377357,neg,2,n
本年度,20.981655107139446,neg,3,n
登时,20.979373599819965,neg,2,d
皮特演,20.97923527965691,neg,3,nr
真疼,20.97914402850033,neg,2,a
spy,20.969114702867547,neg,3,eng
活体,20.964253803563352,neg,2,n
总放,20.958467239200637,neg,2,n
村儿,20.954660024614675,neg,2,n
小津,20.954514977168408,neg,2,nr
TJ,20.948121701989017,neg,2,eng
Nemoy,20.94768646726397,neg,5,eng
肥皂,20.944771038739937,neg,2,n
jesse,20.94469874656791,neg,5,eng
神神道道,20.93683396408897,neg,4,l
punch,20.93595683199416,neg,5,eng
隔三差五,20.933802930246294,neg,4,l
老套,20.929601145345742,neg,2,n
劇力,20.92724238623946,neg,2,n
乳酸,20.92525408121578,neg,2,n
开幕式,20.925229130323608,neg,3,n
巴萨,20.924937615635443,neg,2,ns
春晚,20.923429001332075,neg,2,t
加班,20.922659533587407,neg,2,v
失手,20.917328087111798,neg,2,v
颓,20.917099750540473,neg,1,n
来骗,20.903169800553208,neg,2,v
手贱,20.901372906521946,neg,2,n
业界,20.899038964728074,neg,2,n
逆来顺受,20.89697024521135,neg,4,i
捡回来,20.896907511082745,neg,3,l
脑力,20.895345036517945,neg,2,n
看得,20.893665987575332,neg,2,v
干燥,20.8840691750952,neg,2,a
言情小说,20.88339089249176,neg,4,l
Pyle,20.879125609397484,neg,4,eng
韦斯利,20.878222354030534,neg,3,nr
皮包公司,20.874828931201357,neg,4,n
用惯,20.874229435049656,neg,2,n
局限性,20.873073746829462,neg,3,n
幅度,20.868708993452145,neg,2,n
古语,20.86764491943329,neg,2,nz
贺岁,20.861246932578624,neg,2,nr
亲妈,20.858004931302254,neg,2,n
整篇,20.854452940214912,neg,2,b
消化,20.846659866676156,neg,2,vn
弄糟,20.84566330174983,neg,2,n
得亏,20.841700389936094,neg,2,ud
没见识,20.83992262032111,neg,3,l
马拉,20.837550931032233,neg,2,nr
哪样,20.830085201764163,neg,2,r
集好,20.827685947802212,neg,2,v
脱光,20.82504458046174,neg,2,v
头一回,20.816269867676997,neg,3,i
神经过敏,20.806464145755584,neg,4,l
无动于衷,20.803944909266214,neg,4,i
厌,20.79856845379079,neg,1,v
线索,20.79595395665234,neg,2,n
连点,20.79284347651111,neg,2,d
所述,20.784837030321313,neg,2,b
TTATT,20.783512764667098,neg,5,eng
Benjamin,20.780635745998126,neg,8,eng
恹恹,20.77844033934363,neg,2,z
勒,20.77754923299456,neg,1,v
作秀,20.774105716419072,neg,2,n
岳母,20.7739158879521,neg,2,nr
POTO,20.77373174387451,neg,4,eng
粥,20.772661548276417,neg,1,n
诅咒,20.76932770906126,neg,2,v
幼齿,20.76736107384876,neg,2,n
蓄意,20.7613171903836,neg,2,v
睁开眼,20.752770241024308,neg,3,n
突发事件,20.750789134560115,neg,4,n
晋级,20.749752199143277,neg,2,nr
核能,20.74778455110798,neg,2,n
齿,20.74114129663527,neg,1,n
恋母,20.740829548869762,neg,2,n
贩子,20.74052765678355,neg,2,n
裕民,20.73340877879987,neg,2,nz
告密者,20.73071943613153,neg,3,n
王八蛋,20.72541468627064,neg,3,nr
NC,20.723926027440783,neg,2,eng
蒙骗,20.71394085176209,neg,2,v
哭丧脸,20.71276937312158,neg,3,l
倒腾,20.709621496526445,neg,2,v
冻死,20.708328618914216,neg,2,v
孙俪,20.707955619638508,neg,2,nr
高达,20.699511724530296,neg,2,a
谋财害命,20.696602363018243,neg,4,i
尖叫,20.69305421838797,neg,2,v
甲虫,20.680273702955592,neg,2,n
摇臂,20.672445386812115,neg,2,n
訓練,20.67129892867304,neg,2,vn
情形,20.654893896317358,neg,2,n
从政,20.651800806263687,neg,2,nr
绥靖,20.65118483189901,neg,2,ns
喷去,20.64755377032083,neg,2,v
Kong,20.639512091965447,neg,4,eng
融汇,20.63911266176254,neg,2,n
Free,20.633256157758137,neg,4,eng
昂,20.628453626526692,neg,1,nr
奖给,20.62789356988751,neg,2,vn
Betty,20.6266273789114,neg,5,eng
形式化,20.62622695142995,neg,3,v
改改,20.61961074827343,neg,2,v
超烦,20.618960719817483,neg,2,v
魏德圣,20.617465212601495,neg,3,nr
追捧,20.61588541505229,neg,2,v
上当受骗,20.612973024613062,neg,4,l
萌么,20.609252205166463,neg,2,v
一大早,20.603651672168237,neg,3,l
出新,20.600971343217815,neg,2,v
全盘托出,20.600763330620058,neg,4,n
挂甲,20.597494292544134,neg,2,n
女演员,20.588361036591238,neg,3,n
顶用,20.58804072503261,neg,2,n
哭笑不得,20.58520084563861,neg,4,l
真受不了,20.5828415353799,neg,4,l
名列,20.581640843195736,neg,2,n
直叫人,20.578887892323298,neg,3,n
赫奇,20.572461623163868,neg,2,nr
疑阵,20.572393846383793,neg,2,n
巨其,20.571232850861584,neg,2,nr
下班,20.571132138231405,neg,2,v
移物,20.568793805410166,neg,2,n
烂门,20.568793805410166,neg,2,n
美貌,20.56300496944239,neg,2,nz
时间段,20.550160663345025,neg,3,n
酒屋,20.54702599032793,neg,2,n
口,20.546782049437272,neg,1,q
显灵,20.54356297173466,neg,2,v
难吃,20.54170190499137,neg,2,a
垃圾堆,20.53435153041695,neg,3,n
垃圾桶,20.531862741112306,neg,3,n
可取,20.52950633088905,neg,2,v
猶如,20.527879472195757,neg,2,v
干吗,20.51966539676208,neg,2,v
裹挟,20.51845505458606,neg,2,v
公子,20.50178736461121,neg,2,n
狙擊,20.501373927230727,neg,2,v
Barrymore,20.49821918399941,neg,9,eng
共和党,20.497219497236394,neg,3,nt
外形,20.49434126495025,neg,2,n
china,20.494203711180184,neg,5,eng
一腔热血,20.493394479630673,neg,4,i
爱犬,20.48961549527795,neg,2,nr
谢天谢地,20.48041120954985,neg,4,i
傻不拉唧,20.476097877339715,neg,4,z
胜似,20.47521436868376,neg,2,v
托运,20.47467087836243,neg,2,nr
中期,20.470054382754668,neg,2,t
QNMLGB,20.46223047737393,neg,6,eng
眼贱,20.46223047737393,neg,2,n
这天,20.449500952778664,neg,2,r
朱丽安,20.436308597022077,neg,3,nr
疤,20.42876879582698,neg,1,n
症结,20.417049148552415,neg,2,n
铃木,20.416052945601425,neg,2,nr
领养,20.41523430526784,neg,2,n
class,20.411910058932932,neg,5,eng
所到之处,20.41067876366153,neg,4,l
天壤之别,20.40116008171894,neg,4,i
下体,20.400942734060315,neg,2,n
主太,20.400678260508613,neg,2,n
男角,20.399127240555153,neg,2,n
或说,20.396042965917104,neg,2,c
敘述,20.38800947018099,neg,2,v
叶倩文,20.381496905945774,neg,3,nr
Lizzy,20.380353730034415,neg,5,eng
真巧,20.374987186894806,neg,2,d
post,20.373267570413336,neg,4,eng
演法,20.36953266920125,neg,2,n
戯,20.368173569661828,neg,1,zg
Nina,20.364253821642684,neg,4,eng
叨叨,20.362142446714557,neg,2,v
分全,20.357041488875733,neg,2,q
奇装异服,20.35653441947192,neg,4,i
帕奇,20.35649547098685,neg,2,nr
夸耀,20.355322538679168,neg,2,v
才略,20.342491233099835,neg,2,n
女主装,20.3355626199412,neg,3,n
脸,20.325591575817242,neg,1,n
煮,20.325021021265616,neg,1,v
杜绝,20.323411887696572,neg,2,nr
提倡,20.320364577696346,neg,2,v
攻下,20.315964926663227,neg,2,v
東,20.312918686009734,neg,1,zg
盛产,20.310550121530547,neg,2,n
坦,20.30673082056463,neg,1,n
业内,20.305650719673313,neg,2,f
沙文主义,20.29819410395364,neg,4,n
小妞,20.29584693528802,neg,2,nr
喂,20.295130573507038,neg,1,v
Selena,20.29416310867633,neg,6,eng
隔离区,20.288640766332833,neg,3,n
黔驴技穷,20.286054140966947,neg,4,i
兴致,20.28236863977655,neg,2,v
PACINO,20.27733980571805,neg,6,eng
KFC,20.254287994155334,neg,3,eng
微软,20.250409368327496,neg,2,a
枪斗术,20.250065422422228,neg,3,n
偶要,20.24718217610314,neg,2,a
无法挽救,20.21947673716187,neg,4,i
档,20.216906622551704,neg,1,n
眯,20.216481983206904,neg,1,v
地盘,20.213330724209733,neg,2,n
Gates,20.208820982824843,neg,5,eng
School,20.206756154877,neg,6,eng
囫囵,20.206586214587134,neg,2,d
脏水,20.20233622536326,neg,2,n
zuo,20.200654019751944,neg,3,eng
夹带,20.19806961415168,neg,2,n
Elsa,20.192417428348925,neg,4,eng
报警,20.181187559732088,neg,2,n
喝多,20.176669904626916,neg,2,vg
投资人,20.17462883284457,neg,3,n
盲症,20.17396841994235,neg,2,n
火枪手,20.16335908886716,neg,3,n
好迷,20.16163601609358,neg,2,v
tea,20.15660519815471,neg,3,eng
岸,20.15636033575615,neg,1,n
宠坏,20.15621909356575,neg,2,v
赛斯,20.155886003176448,neg,2,nz
改叫,20.142183789794554,neg,2,v
加文,20.137385844781896,neg,2,nr
长跪,20.13044721279922,neg,2,v
終于,20.128934907219787,neg,2,d
凑合,20.120231279901148,neg,2,v
爱好,20.118983078842362,neg,2,a
雍正,20.113958097839113,neg,2,nr
男主算,20.10881451621952,neg,3,n
能看懂,20.10574813043506,neg,3,l
换掉,20.104871547039643,neg,2,v
再补,20.094195336432215,neg,2,v
认脸,20.09312077663862,neg,2,v
黄蓉,20.084972740246556,neg,2,nr
可归,20.078224157339818,neg,2,v
fi,20.073924897282254,neg,2,eng
肿么,20.073893686879195,neg,2,v
鼓手,20.06906881111371,neg,2,v
头上,20.06561671081704,neg,2,s
freaking,20.059345354854877,neg,8,eng
羊毛,20.054534953436253,neg,2,n
头套,20.053039959146712,neg,2,n
哀婉,20.051998428429712,neg,2,a
艺,20.051274396762764,neg,1,n
一波,20.04781241527366,neg,2,m
電視劇,20.045027461240785,neg,3,n
清醒过来,20.04075334288609,neg,4,l
耸人听闻,20.03312030609893,neg,4,i
露水,20.030180565498434,neg,2,v
特就,20.029634994302135,neg,2,d
安保,20.029254249772762,neg,2,nr
至上,20.028783727679034,neg,2,d
蜻蜓点水,20.018817325237315,neg,4,i
耻,20.0158046468581,neg,1,n
蠢,20.000962134800773,neg,1,a
闷声,20.000196404374613,neg,2,n
过誉,19.998196502983788,neg,2,ug
CGI,19.997481850601766,neg,3,eng
比想,19.983361272354088,neg,2,l
引不起,19.983269743231276,neg,3,v
挽救不了,19.981425302919718,neg,4,n
累不累,19.98076841323062,neg,3,v
熟睡,19.979373599819965,neg,2,v
一至,19.968369018444477,neg,2,d
进场,19.961452912592286,neg,2,n
暴力革命,19.95390226198806,neg,4,l
入眼,19.951513620058787,neg,2,v
校服,19.949910237465375,neg,2,n
悶,19.94207368045149,neg,1,zg
温特,19.933245128001673,neg,2,nr
甘于,19.92867597359628,neg,2,v
bs,19.92724568447217,neg,2,eng
杀人不眨眼,19.89967223585753,neg,5,i
新闻界,19.89957150538624,neg,3,n
鸡零狗碎,19.899009033728035,neg,4,i
梢,19.897515735897457,neg,1,ng
防护罩,19.892226930667043,neg,3,n
Baz,19.888229194974798,neg,3,eng
汪洋大海,19.88706560372026,neg,4,nr
小众,19.878155722713757,neg,2,a
新大陆,19.86880604226529,neg,3,nz
别怪,19.867854279524295,neg,2,v
无间,19.859864165642378,neg,2,n
一邊,19.85262309468635,neg,2,d
zzz,19.8507427646892,neg,3,eng
华表奖,19.85023812714815,neg,3,nz
双标,19.8333846691052,neg,2,n
政治化,19.831386589037677,neg,3,n
英语水平,19.830282411509803,neg,4,nz
打不动,19.82943056538562,neg,3,l
忽悠,19.8231721685042,neg,2,z
连带,19.82197765361108,neg,2,n
节奏感,19.81589005049426,neg,3,n
穆斯林,19.81285599373701,neg,3,nz
哈里,19.810873543855756,neg,2,nrt
消瘦,19.801069707114248,neg,2,a
拉肚子,19.77857327954123,neg,3,n
白炽灯,19.777761465821662,neg,3,n
截取,19.776571463562597,neg,2,v
狗腿子,19.771137628159135,neg,3,n
懂,19.76284957222572,neg,1,v
群众,19.76139469886985,neg,2,n
敌军,19.758721349329242,neg,2,n
全线,19.757086544285592,neg,2,n
下药,19.754818137639056,neg,2,n
迷航,19.751730617379835,neg,2,v
粉会,19.743116901179263,neg,2,n
bean,19.742233331544178,neg,4,eng
死罪,19.742009334352304,neg,2,v
毛豆,19.741157852303893,neg,2,n
臃肿,19.738869018684426,neg,2,a
感情用事,19.735771539485263,neg,4,n
繼承,19.735054653376462,neg,2,v
捞钱,19.72666561692076,neg,2,v
Daisy,19.724669832223196,neg,5,eng
德华,19.712232308501335,neg,2,nz
粗心大意,19.699302263671804,neg,4,i
喜剧片,19.697047357865074,neg,3,n
用钱,19.695141466835516,neg,2,v
teacher,19.69391864489208,neg,7,eng
純愛,19.686416969442533,neg,2,a
长胖,19.685772861012396,neg,2,a
谢尔顿,19.68160371826503,neg,3,nr
将信将疑,19.67942125974035,neg,4,i
指点,19.674997675105857,neg,2,n
一地,19.674366437081353,neg,2,m
太多太,19.673130210527038,neg,3,nrt
等级,19.67114063277087,neg,2,b
非常容易,19.666785431181392,neg,4,l
香肠,19.664203812943708,neg,2,n
效,19.657592254863342,neg,1,n
侍从,19.654719488897832,neg,2,v
想以,19.639488722097752,neg,2,v
可言,19.634850059358854,neg,2,v
一锅粥,19.63286756330021,neg,3,l
PTSD,19.628742176681836,neg,4,eng
认,19.627553666446047,neg,1,v
擦,19.627295332623063,neg,1,v
服装秀,19.62667497717771,neg,3,n
嫁人,19.622232642523883,neg,2,n
下属,19.614556727323645,neg,2,v
图森,19.613278952310814,neg,2,nrt
哈奈特,19.611616239451607,neg,3,nr
俄语,19.606112677282994,neg,2,nz
普利,19.60045943212944,neg,2,ad
折磨,19.59157435494508,neg,2,v
才智,19.589814794396837,neg,2,nr
现成,19.588335463426034,neg,2,v
Revenge,19.58632580831695,neg,7,eng
网购,19.585928201598833,neg,2,n
节操,19.573936781157997,neg,2,n
试水,19.562004176623972,neg,2,n
组建,19.55944304407639,neg,2,v
不服气,19.553398089633443,neg,3,l
猜得到,19.550686377110154,neg,3,v
噪点,19.548623730402092,neg,2,n
没事找事,19.536926790314368,neg,4,l
蠢逼,19.535149777741253,neg,2,i
的么,19.52858584784451,neg,2,d
说不上来,19.527966302059813,neg,4,l
豆列,19.52376624361634,neg,2,n
sex,19.519979321580962,neg,3,eng
当个,19.51632638551603,neg,2,t
x,19.51412310220543,neg,1,x
认清,19.50977089591253,neg,2,v
别以为,19.501469419668723,neg,3,nr
案发现场,19.500554418644796,neg,4,n
虚有其表,19.496248945662835,neg,4,i
花都,19.49429542681796,neg,2,ns
折腰,19.48862030918129,neg,2,v
苦瓜,19.487668047763442,neg,2,n
杨幂,19.48516166605245,neg,2,nr
暴毙,19.482686197983544,neg,2,v
接不上,19.480451186690196,neg,3,l
怨气,19.475714433773895,neg,2,n
入味,19.47507904923186,neg,2,v
太烂,19.47455667162835,neg,2,n
重复,19.471703819293566,neg,2,d
僵,19.465682863587123,neg,1,n
fucking,19.461588084332192,neg,7,eng
波士,19.459932167206897,neg,2,ns
总要,19.459784731702726,neg,2,b
潘粤明,19.459172429944402,neg,3,nr
唱起歌,19.455920230332143,neg,3,v
poetry,19.444785943926185,neg,6,eng
道德感,19.440820098891336,neg,3,nr
orange,19.43982725404554,neg,6,eng
研究生,19.431590940202266,neg,3,n
印象分,19.43011210538124,neg,3,n
梅格瑞恩,19.4179327113049,neg,4,nr
若论,19.41757776694826,neg,2,c
冰岛,19.416360853944102,neg,2,ns
玛姬,19.41437111122475,neg,2,nr
嗡嗡,19.412040396704743,neg,2,o
见鬼,19.405114602505126,neg,2,v
一快,19.40113995226512,neg,2,d
苦逼脸,19.400678260508613,neg,3,a
赎金,19.397939464911673,neg,2,n
credit,19.3962445746445,neg,6,eng
热评,19.39469508013827,neg,2,a
长期,19.38844042480629,neg,2,d
氣場,19.387123556207477,neg,2,n
傻乎乎,19.380620498177777,neg,3,z
黑白分明,19.378948412442988,neg,4,n
松,19.376435728889014,neg,1,v
前边,19.375759833484167,neg,2,f
中文版,19.375259180227765,neg,3,nz
扣掉,19.374205902925837,neg,2,v
不知所言,19.369740510161023,neg,4,i
望而生畏,19.364139707329926,neg,4,i
下午茶,19.362681437773453,neg,3,n
取乐,19.355341428426936,neg,2,v
凭良心,19.35283963413567,neg,3,n
有餘,19.348885059077748,neg,2,r
扛鼎之作,19.34681486039475,neg,4,l
tempo,19.34663349654158,neg,5,eng
没睡,19.341601912912402,neg,2,v
篇幅,19.340683407974055,neg,2,n
主推,19.329872711376325,neg,2,b
咯吱,19.329679755031655,neg,2,o
打仗,19.326491719344467,neg,2,v
撞墙,19.324350795130208,neg,2,n
虚华,19.32019127538522,neg,2,a
甚感,19.31770669509464,neg,2,v
一早,19.31118511127744,neg,2,d
撕,19.29486760352981,neg,1,v
朱石麟,19.293146238862985,neg,3,nr
too,19.29129065947589,neg,3,eng
每时每刻,19.278106103383855,neg,4,l
慰籍,19.27663110576954,neg,2,n
掉线,19.263267688915104,neg,2,v
Chloe,19.25712789427604,neg,5,eng
奴性,19.256634590792594,neg,2,n
拆掉,19.252911376645457,neg,2,v
TDK,19.24780971196727,neg,3,eng
监守自盗,19.246791504609497,neg,4,i
渐变,19.24319241146855,neg,2,v
拳手,19.241225882508388,neg,2,n
安吉,19.24059283202321,neg,2,nr
過度,19.21631378975613,neg,2,n
HD,19.21540446931172,neg,2,eng
审美,19.207536773547744,neg,2,vn
圆谎,19.20742256959263,neg,2,v
曼尼,19.202065548562402,neg,2,ns
耐,19.201972395217112,neg,1,nz
爱伦,19.19865991152662,neg,2,nr
仿作,19.19744259094589,neg,2,v
免疫,19.196377385670615,neg,2,v
说了算,19.185763741896075,neg,3,l
跳转,19.18163808774718,neg,2,v
刘诗诗,19.172777749717014,neg,3,nr
张军钊,19.17128830903811,neg,3,nr
核武器,19.16975960855802,neg,3,n
得死,19.163537326923908,neg,2,v
无法挽回,19.161029926090215,neg,4,i
滚来滚去,19.160097234614227,neg,4,z
驚悚,19.155631555835022,neg,2,i
没本事,19.15378127280644,neg,3,l
前情,19.153669006934415,neg,2,f
涉足,19.148568232538018,neg,2,v
莫名,19.146683177792596,neg,2,v
长江,19.140322320337276,neg,2,ns
券,19.134484216799432,neg,1,n
keanu,19.130436645131134,neg,5,eng
怪叫,19.123611142511148,neg,2,v
顶替,19.117825583798606,neg,2,v
逗笑,19.11594846608571,neg,2,v
吐字,19.114973780502766,neg,2,nz
可有可无,19.114041799631714,neg,4,l
MoMA,19.11163850084507,neg,4,eng
突兀,19.10428926422631,neg,2,v
晃晕,19.09664497378234,neg,2,v
黑泽明,19.094925371336217,neg,3,nr
搭进去,19.09414416402621,neg,3,v
赶场子,19.090004601706966,neg,3,v
精神领袖,19.079432123966846,neg,4,n
女角,19.077109489149848,neg,2,n
梅林,19.076733961985738,neg,2,nr
女主想,19.059568811058412,neg,3,n
链,19.05504426768171,neg,1,n
出山,19.048431561252578,neg,2,v
拿腔作调,19.045653436984026,neg,4,l
绿幕,19.041525201680614,neg,2,n
良心发现,19.036661094030535,neg,4,i
驱魔,19.036469010241646,neg,2,vg
男同,19.036407363999594,neg,2,n
舞群,19.029634994302135,neg,2,n
看去,19.02840862998835,neg,2,v
失踪,19.02759069868224,neg,2,v
睡醒,19.01940665645167,neg,2,v
地,19.017071446633224,neg,1,uv
蓝翔,19.01593791644781,neg,2,nr
惊天大,19.01339087132704,neg,3,i
没改,19.01283308914676,neg,2,v
高塔,19.00882252948636,neg,2,nr
饶,19.00533695113628,neg,1,v
写作文,19.001952831515347,neg,3,n
波曼,18.999634910440456,neg,2,ns
妈蛋,18.98870750864122,neg,2,n
不如,18.9883282338441,neg,2,c
提问,18.98706222851737,neg,2,v
成堆,18.982534995470495,neg,2,n
制片商,18.981698696356343,neg,3,n
所诉,18.981063691642234,neg,2,v
包租婆,18.98044855996848,neg,3,n
不但,18.97843178539074,neg,2,c
衫,18.976647583785194,neg,1,ng
文盲,18.974698251880156,neg,2,n
Chan,18.97289180715365,neg,4,eng
抵制,18.96706512558535,neg,2,v
西米诺,18.9653412241068,neg,3,nr
高中毕业,18.962063489606777,neg,4,nr
suck,18.960357700371176,neg,4,eng
骗取,18.95492692373801,neg,2,v
分成,18.95456916243225,neg,2,v
帅女,18.95424312010596,neg,2,a
照死,18.94768646726397,neg,2,v
追殺,18.94460274418288,neg,2,v
金馬,18.939558017496104,neg,2,nr
密码机,18.930199793991754,neg,3,n
霍霍,18.927200129765673,neg,2,nr
Fantine,18.912109915719093,neg,7,eng
吓唬人,18.906974076952817,neg,3,vn
妾,18.90342823714051,neg,1,zg
一毛钱,18.901821240621793,neg,3,n
空虚感,18.893160945748946,neg,3,nr
跳脱,18.882643644552978,neg,2,v
大受欢迎,18.877663323932246,neg,4,i
恬不知耻,18.869825537162466,neg,4,i
狂,18.867977956353755,neg,1,zg
一团糟,18.867130872111552,neg,3,i
年产,18.86348833209726,neg,2,j
快进来,18.86340405667086,neg,3,l
淫,18.860659002381894,neg,1,ag
抬,18.85894959021004,neg,1,v
再植,18.856199959631212,neg,2,v
过量,18.846979350141826,neg,2,n
尾随,18.845281292720134,neg,2,v
couples,18.843671698493438,neg,7,eng
大喊大叫,18.83588331105294,neg,4,i
醉汉,18.83251377610113,neg,2,nr
续,18.832311825787635,neg,1,v
Johnston,18.830271402932304,neg,8,eng
卷轴,18.830271402932304,neg,2,n
情誼,18.828653231305193,neg,2,n
射死,18.82575006888093,neg,2,v
Marius,18.80981530439858,neg,6,eng
稍不留神,18.80981530439858,neg,4,i
凑出,18.808484924617822,neg,2,v
申奥片,18.803653821676207,neg,3,nz
残害,18.8003769994818,neg,2,a
呆傻,18.798087754495647,neg,2,a
品德课,18.795813757501477,neg,3,n
自大狂,18.793701007451027,neg,3,l
头,18.790048036338817,neg,1,n
发愁,18.788007808262392,neg,2,v
强暴,18.786595413454137,neg,2,a
讲清楚,18.77296190199285,neg,3,l
惨不忍睹,18.772869883259816,neg,4,i
只管,18.765383026829927,neg,2,c
小将,18.762571954665248,neg,2,n
开口,18.760965974560676,neg,2,n
敢不敢,18.759398508070603,neg,3,d
只能靠,18.75784502620452,neg,3,v
jj,18.75629206525662,neg,2,eng
技术奖,18.756082604802327,neg,3,n
找事,18.750859476986353,neg,2,v
总演,18.744368917891904,neg,2,n
侯孝贤,18.731363656499493,neg,3,nr
苗族,18.723622345017,neg,2,nz
乳臭未干,18.723235944306637,neg,4,i
挤,18.717772494422306,neg,1,v
其实难副,18.71482256521319,neg,4,i
半边,18.701279538170013,neg,2,s
找错,18.70113940087684,neg,2,v
刑警,18.691706430166477,neg,2,j
老周,18.68108272057926,neg,2,t
全世界,18.680600850934553,neg,3,n
Jar,18.680083554386208,neg,3,eng
集会,18.674457095028508,neg,2,n
断点,18.669140888119237,neg,2,n
渣渣,18.665906228818898,neg,2,nt
女猪,18.641848855598724,neg,2,n
弄清楚,18.635463321368302,neg,3,i
听相声,18.6323150252186,neg,3,i
犯法,18.624044021066275,neg,2,vn
果断,18.623221380996654,neg,2,d
技术活,18.620759288061237,neg,3,n
蒋介石,18.620381535946752,neg,3,nr
扒,18.618603361875998,neg,1,v
耽误时间,18.616996694390053,neg,4,v
次,18.614446580599562,neg,1,q
翻江倒海,18.602854481014347,neg,4,i
political,18.602237077861655,neg,9,eng
吵闹,18.60065250952526,neg,2,v
深成,18.59378503020752,neg,2,v
仰,18.589529767178956,neg,1,v
christine,18.585637622725997,neg,9,eng
口语,18.584878895843445,neg,2,n
teenager,18.58036535233093,neg,8,eng
灰头土脸,18.580178995568623,neg,4,i
肥佬,18.568793805410166,neg,2,nz
比好,18.56472379461311,neg,2,d
张灵甫,18.562004176623972,neg,3,nr
见长,18.558407763355575,neg,2,v
看在,18.554472102783187,neg,2,v
酸涩,18.552021523397087,neg,2,a
一天到晚,18.550753437734283,neg,4,l
圈圈,18.549994127255147,neg,2,n
驻,18.545787875793984,neg,1,v
屈就,18.538576429681193,neg,2,n
堆,18.538007265910963,neg,1,v
人设太,18.526256434248197,neg,3,nt
明星脸,18.52353195289933,neg,3,nr
名车,18.52104914237182,neg,2,n
九流,18.52069934364514,neg,2,n
综上所述,18.516877334766832,neg,4,c
回国,18.51452360939959,neg,2,ns
概括,18.51148142644155,neg,2,v
假,18.502590353067347,neg,1,n
想出,18.501944667298364,neg,2,v
囿于,18.484294922949765,neg,2,v
街区,18.48409031881205,neg,2,s
跳跃式,18.48234997490868,neg,3,b
婊了,18.47762876887852,neg,2,n
睏,18.475714433773888,neg,1,zg
grant,18.47470178083867,neg,5,eng
被绑,18.471931692409377,neg,2,v
任务,18.47034870722689,neg,2,n
唬,18.468061279325354,neg,1,zg
愿评,18.46716084392566,neg,2,v
植入性,18.46687726785033,neg,3,n
坐稳,18.46239002377629,neg,2,v
闷得,18.461783486459986,neg,2,v
门当户对,18.45649427974029,neg,4,i
冲击性,18.45600397554646,neg,3,n
无事生非,18.453539852324024,neg,4,i
半场,18.4533681201006,neg,2,n
画虎不成反类犬,18.450434885398174,neg,7,i
赔钱,18.449209533271773,neg,2,v
挽,18.44337106727378,neg,1,v
混淆视听,18.44186952392525,neg,4,i
惊动,18.434322714871904,neg,2,a
芙蓉姐姐,18.423630457445576,neg,4,ns
招安,18.41932413698611,neg,2,nr
印度教,18.417857287003,neg,3,nz
装有,18.417476276822285,neg,2,b
澡,18.4125377773815,neg,1,n
形同虚设,18.40896289088099,neg,4,l
出版业,18.406393979422205,neg,3,n
败絮其中,18.40163581790508,neg,4,v
摇摇欲坠,18.3885619769302,neg,4,i
脚趾头,18.379362059514676,neg,3,n
切掉,18.375148378269564,neg,2,v
张伯伦,18.36504341244577,neg,3,nr
停,18.358997223265767,neg,1,v
休息,18.353648582504313,neg,2,v
客户,18.35276543563976,neg,2,n
一干二净,18.35133439749112,neg,4,l
颜,18.351166496112285,neg,1,nr
进水,18.344796514126166,neg,2,v
yy,18.344523840613903,neg,2,eng
伦勃朗,18.342018233108796,neg,3,nr
不忍心,18.340647153088426,neg,3,l
长长,18.335917183526554,neg,2,n
白骨精,18.324008365321177,neg,3,nr
略表,18.315849244992044,neg,2,v
文艺,18.313801993870186,neg,2,n
傻样,18.303805621438073,neg,2,n
诡计,18.302778865101388,neg,2,v
上船,18.299505454909674,neg,2,v
旅客,18.289562140260877,neg,2,n
手摇,18.27568528565266,neg,2,b
乌龟,18.271596285743158,neg,2,nr
痰,18.266569975224648,neg,1,n
自爆,18.265549647959908,neg,2,a
差別,18.264159630337694,neg,2,d
连片,18.26270468596517,neg,2,n
Fucking,18.259703750281723,neg,7,eng
客气,18.25161943157607,neg,2,n
白莲花,18.247852476465987,neg,3,nr
人到中年,18.247358969270913,neg,4,l
超慢,18.247129741375627,neg,2,v
廉颇老矣,18.24550977220763,neg,4,i
身体语言,18.235130462806822,neg,4,n
出世,18.22800761118948,neg,2,v
一笑而过,18.22646619594299,neg,4,l
急死了,18.219517482242487,neg,3,l
摸不着,18.219130898016587,neg,3,l
比拼,18.215195916842497,neg,2,v
低音炮,18.20612687712085,neg,3,n
吃亏,18.198550263945936,neg,2,v
动弹,18.193664251708455,neg,2,n
互殴,18.19272088188918,neg,2,v
christian,18.185513304634448,neg,9,eng
传来,18.1850468411955,neg,2,v
装傻,18.179228485303796,neg,2,v
没玩过,18.17799869158044,neg,3,v
戴面具,18.17744292963826,neg,3,l
比比,18.172480975984698,neg,2,nrt
泰瑞,18.1698556369179,neg,2,nr
来往,18.168351025958557,neg,2,v
資本,18.164467362493568,neg,2,n
出去玩,18.163537326923908,neg,3,n
变慢,18.160090984525297,neg,2,v
壳子,18.15994770993401,neg,2,n
